,Country,Time_Period,CO2_Emission_Tonnes,Nuclear_Perc,Renewable_Perc,Fossil_Perc,GDP in B,Population,GDP_per_capita,Uniq_ID,Status,CO2_Emission_Tonnes_rate,Nuclear_Perc_rate,Renewable_Perc_rate,Fossil_Perc_rate,GDP in B_rate,Population_rate,GDP_per_capita_rate,GDP_per_capita_2024,Dev_Category,CO2_per_capita
2545,Nepal,2046,0.0,0.0,0.0,0.0,77.64361397268249,35890602.62923074,2702.4659694470465,Nepal_2046,Predicted,,,,,2.1897703132183866,0.8701156166725399,2.1194997795523696,1402.6943629367768,Underdeveloped,0.0
2546,Nepal,2047,0.0,0.0,0.0,0.0,79.30739773858477,36200198.525384665,2758.5559036795603,Nepal_2047,Predicted,,,,,2.142846888203387,0.862609913107959,2.0755093631758204,1402.6943629367768,Underdeveloped,0.0
2547,Nepal,2048,0.0,0.0,0.0,0.0,80.9711815044866,36509794.42153847,2814.6458379120595,Nepal_2048,Predicted,,,,,2.0978922689987023,0.8552325919889858,2.033307867992895,1402.6943629367768,Underdeveloped,0.0
2548,Nepal,2049,0.0,0.0,0.0,0.0,82.63496527038842,36819390.31769228,2870.7357721445587,Nepal_2049,Predicted,,,,,2.0547850914212518,0.8479803873427505,1.9927883457659945,1402.6943629367768,Underdeveloped,0.0
2549,Nepal,2050,0.0,0.0,0.0,0.0,84.2987490362907,37128986.21384621,2926.8257063770725,Nepal_2050,Predicted,,,,,2.013413765538896,0.840850143043137,1.953852206697948,1402.6943629367768,Underdeveloped,0.0
2550,Netherlands,2000,64347.454156529995,4.38018096417534,3.15628521382111,90.6795639901374,551.1497977152612,15603294.0,35322.656723334265,Netherlands_2000,Actual,,,,,,,,59147.8030330162,Developed,4.123966013620585
2551,Netherlands,2001,68236.221638937,4.24500603226461,3.40070251860393,90.6846887244696,573.1088048187812,15704716.0,36492.783748447364,Netherlands_2001,Actual,6.043389802100463,-3.0860581564163603,7.74382821021804,0.005651476591528315,3.9842175747045516,0.6500037748439436,3.3126812467084488,59147.8030330162,Developed,4.3449510095526085
2552,Netherlands,2002,67484.4384733084,4.07893228868214,4.02724497556808,90.2584886592138,595.0678119223085,15806796.0,37646.327055926355,Netherlands_2002,Actual,-1.1017362151242271,-3.9122145485827042,18.42391251621036,-0.46998018215702597,3.831559892099512,0.6499958356458002,3.1610175738595814,59147.8030330162,Developed,4.269330639385009
2553,Netherlands,2003,68946.9344906355,4.15005474188684,4.01770331963065,90.122704455783,617.0268190258284,15909540.0,38783.448108859746,Netherlands_2003,Actual,2.1671603860281774,1.7436536860894636,-0.23692762658631406,-0.15043926111313333,3.690168862029952,0.6499988992076489,3.020536508765148,59147.8030330162,Developed,4.333684977104021
2554,Netherlands,2004,70621.9529843222,3.77615744857431,5.14922836761713,89.4668721718339,638.9858261293557,16012952.0,39904.31159285032,Netherlands_2004,Actual,2.4294314258659355,-9.009454490774637,28.16347943009645,-0.7277103898617132,3.5588415975494447,0.6499999371446297,2.89005629629544,59147.8030330162,Developed,4.4103019221141855
2555,Netherlands,2005,67845.55215931,4.00016012649993,7.36476816685181,86.8576175178391,660.9448332328757,16117037.0,41009.07835806766,Netherlands_2005,Actual,-3.9313566216846896,5.932026960639369,43.026637023285666,-2.9164478322024623,3.436540562493584,0.650005070895121,2.7685398422341967,59147.8030330162,Developed,4.209554905117485
2556,Netherlands,2006,62961.6581246449,3.50996124776138,8.03775054890573,86.7574595529833,682.9038403364029,16221797.0,42097.91555993476,Netherlands_2006,Actual,-7.198547110644915,-12.254481401659923,9.137862412057407,-0.11531281621353084,3.322366103706309,0.6499954054830281,2.655112588388353,59147.8030330162,Developed,3.881299841481489
2557,Netherlands,2007,65655.6947923094,3.99372414776779,7.10859126135121,87.1915561260876,704.8628474399229,16327239.0,43170.9762709986,Netherlands_2007,Actual,4.278852793760812,13.782570970404562,-11.559941825776344,0.5003564827058993,3.215534282645538,0.650001969572167,2.548963996889886,59147.8030330162,Developed,4.02123682958946
2558,Netherlands,2008,65898.1941853983,3.87626450461172,8.76670819696519,85.7613061588813,726.8218545434502,16433366.0,44228.422499897475,Netherlands_2008,Actual,0.36935012850904947,-2.9411055648828843,23.32553490069147,-1.6403537575794935,3.115358850772587,0.6499996723267065,2.449437840508706,59147.8030330162,Developed,4.0100241292866174
2559,Netherlands,2009,64688.8553692243,3.73644351795657,9.44403690705509,85.289073013695,748.7808616469774,16540183.0,45270.409743772325,Netherlands_2009,Actual,-1.835162300155968,-3.6071064420088006,7.72614640378213,-0.5506366056405865,3.0212364923067225,0.650000736306855,2.3559222440666217,59147.8030330162,Developed,3.9110120709803695
2560,Netherlands,2010,67177.0978308688,3.32774377462899,9.29963947346357,85.8438836253878,770.7398687504974,16647694.0,46297.09488596423,Netherlands_2010,Actual,3.846477801226156,-10.938202099495253,-1.5289799797759018,0.6505060872260993,2.93263466366116,0.6499988543053004,2.267894520952818,59147.8030330162,Developed,4.03521940221083
2561,Netherlands,2011,63033.4660277858,3.63363547818151,10.7606591613067,83.903547642656,792.6988758540247,16755904.0,47308.630787931506,Netherlands_2011,Actual,-6.168220921831713,9.192165150594377,15.710498154386897,-2.2603077829041363,2.8490815116553714,0.6499999339247831,2.1848798600837105,59147.8030330162,Developed,3.761866028104828
2562,Netherlands,2012,59664.7776310424,3.79235523180348,11.989121800957,82.2761880775713,814.6578829575446,16864818.0,48305.16895928226,Netherlands_2012,Actual,-5.344285518518754,4.368070340985408,11.41623966743246,-1.9395599003937058,2.7701574674067864,0.6500037240604772,2.1064616640838585,59147.8030330162,Developed,3.537825171374064
2563,Netherlands,2013,60045.591595247395,2.84463249040638,11.7995080192856,83.4517366919217,836.6168900610719,16974439.0,49286.865389841274,Netherlands_2013,Actual,0.6382559012620304,-24.99034725041841,-1.5815485472527535,1.4287835178290686,2.695488199759022,0.6499981203473393,2.0322802956894925,59147.8030330162,Developed,3.5374124349704514
2564,Netherlands,2014,64146.534642234,3.95808742429227,11.1609261015113,83.0588827183189,858.5758971645919,17084773.0,50253.866244789555,Netherlands_2014,Actual,6.8297154512691804,39.14231232473981,-5.4119368089803,-0.4707558993686356,2.624738678407157,0.6500008630623944,1.9619848965838127,59147.8030330162,Developed,3.754602688735402
2565,Netherlands,2015,69201.5617978732,3.70010797274369,12.3386896282653,81.0829938392023,880.5349042681191,17195824.0,51206.322201722876,Netherlands_2015,Actual,7.880436852641726,-6.51778053120462,10.552560925876197,-2.3789013461901654,2.5576081481026858,0.6499998565974607,1.895288916267357,59147.8030330162,Developed,4.024323684510448
2566,Netherlands,2016,67303.2558741314,3.43875371229094,12.7462963927821,81.044304347071,902.4939113716391,17307597.0,52144.37979874613,Netherlands_2016,Actual,-2.74315474163207,-7.063422537341568,3.3034850279648698,-0.04771591464423075,2.4938258548389713,0.6500008374126232,1.8319175380880903,59147.8030330162,Developed,3.8886539751377036
2567,Netherlands,2017,62950.2107351251,2.90354792731742,14.8291754504255,79.3935152389325,924.4529184751664,17420096.0,53068.187366772625,Netherlands_2017,Actual,-6.467807660222613,-15.56394641060117,16.34105306717082,-2.03689712859898,2.433147395992208,0.6499978015434449,1.7716340123173024,59147.8030330162,Developed,3.6136546397405103
2568,Netherlands,2018,59262.801545798204,3.07224228223712,16.465120345518,78.1078694515602,946.4119255786936,17533327.0,53977.88597558773,Netherlands_2018,Actual,-5.857659801715942,5.809938707488693,11.031934314632164,-1.6193334978343965,2.37535159061939,0.6500021584266769,1.7142070493718853,59147.8030330162,Developed,3.3800089136419005
2569,Netherlands,2019,56732.927650205,3.21972192936215,18.7152988270954,75.9340405904059,968.3709326822136,17647293.0,54873.624678992615,Netherlands_2019,Actual,-4.2689070202631685,4.800391166338591,13.666334860345719,-2.7831111979087275,2.3202377854751655,0.6499964325082264,1.6594549549606263,59147.8030330162,Developed,3.2148232394738954
2570,Netherlands,2020,46912.4016219206,3.31527117571667,26.5202550333393,68.1200214150132,990.3299397857409,17762001.0,55755.53901757695,Netherlands_2020,Actual,-17.31009915235515,2.967624175341399,41.703615199262224,-10.290535199545259,2.2676235275572276,0.6500033744552214,1.6071734713051677,59147.8030330162,Developed,2.6411664779165704
2571,Netherlands,2021,46930.3485372375,3.13252025865597,33.055169026766,61.71482360645,1012.2889468892608,17877454.0,56623.77578425098,Netherlands_2021,Actual,0.03825622798323547,-5.512397248203826,24.64121851472203,-9.402812382486337,2.2173425462902685,0.6499999634050235,1.5572206492350915,59147.8030330162,Developed,2.625113650816134
2572,Netherlands,2022,44967.024102825206,3.41855032408778,35.86914028877982,54.8933965057744,1034.247953992788,17993657.0,57478.474442009654,Netherlands_2022,Actual,-4.183485730676962,9.130988527254825,8.512953782614874,-11.05314202010078,2.1692429983560357,0.649997477269415,1.5094342366274827,59147.8030330162,Developed,2.4990486426869873
2573,Netherlands,2023,37102.3447986838,3.28443089095854,40.51985247283119,47.9584603972637,1056.206961096308,18110616.0,58319.770078295966,Netherlands_2023,Actual,-17.489881665634353,-3.9232838605360865,12.965775445435357,-12.633461490729935,2.123185936094507,0.6500012754494522,1.463670781894355,59147.8030330162,Developed,2.0486517299402625
2574,Netherlands,2024,49436.23348463932,3.3439080372253898,45.17056465688074,40.97081291432369,1078.1659681998353,18228335.0,59147.8030330162,Netherlands_2024,Actual,33.242881960368884,1.8108813441799043,11.477613812063803,-14.570208103133142,2.0790439669829963,0.6499999779135068,1.4198151906438916,59147.8030330162,Developed,2.7120542542497335
2575,Netherlands,2025,48484.07449419168,3.031516260959748,33.48040692665336,58.318442089172095,1100.1249753033553,18304624.090000004,60807.68767017219,Netherlands_2025,Predicted,-1.9260346578456322,-9.342116254035782,-25.88003452918237,42.34143269533115,2.036700076907816,0.41851924490088344,2.8063335441714576,59147.8030330162,Developed,2.6487336891380906
2576,Netherlands,2026,47531.91550374427,2.9873793766333137,34.912092271301844,56.740402842392086,1122.0839824068826,18413962.103076935,61799.129126933636,Netherlands_2026,Predicted,-1.96385926797773,-1.4559342760200433,4.276188601246478,-2.70590089558137,1.9960465943855255,0.5973245478264833,1.6304541329364985,59147.8030330162,Developed,2.5812975631030426
2577,Netherlands,2027,46579.75651329663,2.943242492306865,36.34377761595033,55.16236359561208,1144.0429895104025,18523300.116153866,62790.57058369508,Netherlands_2027,Predicted,-2.0031992827485245,-1.4774449027692427,4.100829401809714,-2.7811562268306944,1.9569842763834444,0.5937777674619005,1.6042968093046284,59147.8030330162,Developed,2.5146575513655467
2578,Netherlands,2028,45627.59752284922,2.8991056079804167,37.775462960598816,53.58432434883207,1166.0019966139298,18632638.129230767,63782.01204045629,Netherlands_2028,Predicted,-2.044147633480242,-1.4996006765264802,3.939286003170328,-2.8607172425540006,1.9194214994424863,0.5902728584608496,1.578965515912456,59147.8030330162,Developed,2.448799638912588
2579,Netherlands,2029,44675.438532401575,2.8549687236539683,39.2071483052473,52.00628510205206,1187.9610037174498,18741976.1423077,64773.453497217735,Netherlands_2029,Predicted,-2.0868050086810364,-1.5224310630475912,3.789987553936225,-2.94496434536905,1.8832735421799418,0.5868090837088946,1.5544217327803755,59147.8030330162,Developed,2.3837101377774292
2580,Netherlands,2030,43723.279541954165,2.81083183932752,40.63883364989579,50.42824585527205,1209.920010820977,18851314.15538463,65764.89495397895,Netherlands_2030,Predicted,-2.131280680673886,-1.5459673502117854,3.6515926470910287,-3.034324108486919,1.848461947388147,0.5833857232915518,1.530629298318642,59147.8030330162,Developed,2.31937567755536
2581,Netherlands,2031,42771.12055150652,2.7666949550010713,42.07051899454427,48.850206608492044,1231.8790179245043,18960652.16846156,66756.33641074039,Netherlands_2031,Predicted,-2.177693440250772,-1.5702427910809558,3.5229489039534823,-3.1292764997397415,1.814913953578401,0.5800020739970657,1.5075542315626578,59147.8030330162,Developed,2.2557831962473527
2582,Netherlands,2032,41818.96156105911,2.722558070674623,43.50220433919276,47.27216736171249,1253.8380250280243,19069990.181538463,67747.7778675016,Netherlands_2032,Predicted,-2.2261726561519146,-1.595292760651723,3.403060810431513,-3.2303635057814306,1.7825619873384158,0.576657448833795,1.4851645702380178,59147.8030330162,Developed,2.1929199314189365
2583,Netherlands,2033,40866.802570611704,2.6784211863481744,44.933889683841244,45.69412811493248,1275.7970321315515,19179328.194615394,68739.21932426305,Netherlands_2033,Predicted,-2.276859479299076,-1.62115492785474,3.29106390445284,-3.3381994836524487,1.7513432090270564,0.5733511765663168,1.463430223055373,59147.8030330162,Developed,2.1307734116612633
2584,Netherlands,2034,39914.64358016406,2.634284302021726,46.365575028490184,44.116088868152474,1297.7560392350715,19288666.207692325,69730.66078102449,Netherlands_2034,Predicted,-2.3299082153600215,-1.6478694445598352,3.186203898043116,-3.4534836572673755,1.7211991053805553,0.5700826012645654,1.442322834777232,59147.8030330162,Developed,2.0693314483427625
2585,Netherlands,2035,38962.48458971665,2.5901474176952917,47.79726037313867,42.538049621372465,1319.7150463385988,19398004.220769256,70722.1022377857,Netherlands_2035,Predicted,-2.3854878937728863,-1.6754791535811275,3.0878196674337888,-3.577015295930275,1.6920751234931863,0.5668510818717332,1.4218156628038159,59147.8030330162,Developed,2.008582127639703
2586,Netherlands,2036,38010.32559926901,2.546010533368843,49.228945717787155,40.96001037459246,1341.6740534421187,19507342.233846158,71713.54369454714,Netherlands_2036,Predicted,-2.4437840668378397,-1.7040298179522684,2.9953293001978576,-3.7097122713100394,1.6639203413223669,0.5636559917841177,1.4018834641368105,59147.8030330162,Developed,1.9485138028346733
2587,Netherlands,2037,37058.1666088216,2.5018736490423947,50.66063106243564,39.38197112781245,1363.633060545646,19616680.24692309,72704.98515130836,Netherlands_2037,Predicted,-2.5050008791972056,-1.7335703740411157,2.908218577045818,-3.8526339040159674,1.6366871705680408,0.5604967184469789,1.382502391715712,59147.8030330162,Developed,1.889115086872777
2588,Netherlands,2038,36106.00761837396,2.4577367647159463,52.09231640708413,37.803931881032895,1385.592067649166,19726018.26000002,73696.4266080698,Netherlands_2038,Predicted,-2.5693634563696555,-1.7641532114678116,2.8260314066834935,-4.007009302957687,1.6103310882425559,0.5573726629615638,1.3636498992443569,59147.8030330162,Developed,1.8303748451652262
2589,Netherlands,2039,35153.84862792655,2.413599880389498,53.52400175173261,36.22589263425289,1407.5510747526932,19835356.27307692,74687.86806483124,Netherlands_2039,Predicted,-2.637120671195081,-1.795834483175407,2.748361837973068,-4.174272802485257,1.58481039378231,0.5542832397078978,1.3453046536897828,59147.8030330162,Developed,1.7722821886311084
2590,Netherlands,2040,34201.68963747914,2.3694629960630493,54.9556870963811,34.64785338747288,1429.5100818562205,19944694.286153853,75679.30952159245,Netherlands_2040,Predicted,-2.7085483598828675,-1.8286744495249918,2.674847354069776,-4.3561086615928275,1.5600859888786234,0.5512278759788991,1.3274464547583742,59147.8030330162,Developed,1.7148264669678532
2591,Netherlands,2041,33249.5306470315,2.325326111736601,56.387372441029584,33.06981414069287,1451.4690889597405,20054032.299230784,76670.7509783539,Netherlands_2041,Predicted,-2.7839530752429287,-1.8627378608479406,2.6051632147508164,-4.5545079781206805,1.5361211776139472,0.5482060116250409,1.3100561606981476,59147.8030330162,Developed,1.657997262141981
2592,Netherlands,2042,32297.371656584088,2.2811892274101524,57.81905778567807,31.49177489391286,1473.4280960632677,20163370.312307715,77662.19243511511,Netherlands_2042,Predicted,-2.8636764848060103,-1.8980943835652409,2.5390176606398196,-4.77184189807166,1.5128814847352512,0.5452170987134908,1.2931156198549898,59147.8030330162,Developed,1.601784382091608
2593,Netherlands,2043,31345.212666136445,2.237052343083704,59.250743130326555,29.913735647132853,1495.3871031667877,20272708.325384617,78653.63389187655,Netherlands_2043,Predicted,-2.9481005469172206,-1.9348190757746742,2.4761478299342388,-5.010956835859492,1.490334490172307,0.5422606011960207,1.2766076074787192,59147.8030330162,Developed,1.54617785463264
2594,Netherlands,2044,30393.053675689036,2.1929154587572697,60.68242847497504,28.335696400352845,1517.346110270315,20382046.338461548,79645.075348638,Netherlands_2044,Predicted,-3.037653630201931,-1.9729929191371953,2.4163162671215543,-5.275299833477199,1.4684496781485201,0.5393359945894405,1.2605157672999079,59147.8030330162,Developed,1.4911679215612619
2595,Netherlands,2045,29440.894685241394,2.148778574430821,62.114113819623526,26.75765715357329,1539.305117373835,20491384.35153848,80636.51680539921,Netherlands_2045,Predicted,-3.13281778332547,-2.0127034149989953,2.359307925916143,-5.569085807821905,1.4471982993786492,0.5364427656638471,1.2448245574773864,59147.8030330162,Developed,1.4367450329450773
2596,Netherlands,2046,28488.735694793984,2.1046416901043727,63.54579916427201,25.179617906793283,1561.2641244773622,20600722.36461541,81627.95826216065,Netherlands_2046,Predicted,-3.2341374154119085,-2.054045253971304,2.3049275866770413,-5.897523978736208,1.4265532450766338,0.5335804121439081,1.2295192005305822,59147.8030330162,Developed,1.382899841596202
2597,Netherlands,2047,27536.576704346342,2.0605048057779243,64.9774845089205,23.601578660013274,1583.2231315808822,20710060.377692312,82619.39971892186,Netherlands_2047,Predicted,-3.34222971720588,-2.097121069775043,2.252997622938757,-6.267129440253594,1.4064889315810625,0.5307484424172726,1.2145856369174979,59147.8030330162,Developed,1.3296231977192672
2598,Netherlands,2048,26584.417713898933,2.016367921451476,66.40916985356898,22.023539413233266,1605.1821386844094,20819398.390769243,83610.84117568331,Netherlands_2048,Predicted,-3.4577972442635607,-2.142042289961321,2.2033560632097604,-6.686159724788176,1.386981194596415,0.5279463752539515,1.2000104819623658,59147.8030330162,Developed,1.276906143728233
